2020-10-27 21:48:46,149: INFO: running train_word2vec_model.py data/wiki.zh.text wiki.zh.text.model wiki.zh.text.vector
2020-10-27 21:48:46,150: INFO: collecting all words and their counts
2020-10-28 12:14:21,576: INFO: EPOCH 2 - PROGRESS: at 1.19% examples, 1374 words/s, in_qsize 13, out_qsize 0
2020-10-28 12:14:23,497: INFO: EPOCH 2 - PROGRESS: at 1.19% examples, 1377 words/s, in_qsize 16, out_qsize 0
2020-10-28 12:14:30,581: INFO: EPOCH 2 - PROGRESS: at 1.20% examples, 1371 words/s, in_qsize 16, out_qsize 0
2020-10-28 12:14:31,135: INFO: EPOCH 2 - PROGRESS: at 1.20% examples, 1375 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:14:33,345: INFO: EPOCH 2 - PROGRESS: at 1.21% examples, 1375 words/s, in_qsize 15, out_qsize 1
2020-10-28 12:14:34,783: INFO: EPOCH 2 - PROGRESS: at 1.23% examples, 1390 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:14:38,822: INFO: EPOCH 2 - PROGRESS: at 1.23% examples, 1389 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:14:41,481: INFO: EPOCH 2 - PROGRESS: at 1.24% examples, 1390 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:14:43,170: INFO: EPOCH 2 - PROGRESS: at 1.24% examples, 1392 words/s, in_qsize 16, out_qsize 0
2020-10-28 12:14:44,968: INFO: EPOCH 2 - PROGRESS: at 1.25% examples, 1393 words/s, in_qsize 15, out_qsize 1
2020-10-28 12:14:51,171: INFO: EPOCH 2 - PROGRESS: at 1.26% examples, 1393 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:14:52,680: INFO: EPOCH 2 - PROGRESS: at 1.26% examples, 1396 words/s, in_qsize 16, out_qsize 0
2020-10-28 12:14:53,939: INFO: EPOCH 2 - PROGRESS: at 1.27% examples, 1400 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:14:55,236: INFO: EPOCH 2 - PROGRESS: at 1.28% examples, 1404 words/s, in_qsize 16, out_qsize 0
2020-10-28 12:14:56,420: INFO: EPOCH 2 - PROGRESS: at 1.28% examples, 1407 words/s, in_qsize 14, out_qsize 1
2020-10-28 12:14:58,969: INFO: EPOCH 2 - PROGRESS: at 1.29% examples, 1411 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:15:03,139: INFO: EPOCH 2 - PROGRESS: at 1.30% examples, 1407 words/s, in_qsize 16, out_qsize 0
2020-10-28 12:15:04,923: INFO: EPOCH 2 - PROGRESS: at 1.30% examples, 1409 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:15:06,529: INFO: EPOCH 2 - PROGRESS: at 1.31% examples, 1418 words/s, in_qsize 14, out_qsize 1
2020-10-28 12:15:08,952: INFO: EPOCH 2 - PROGRESS: at 1.33% examples, 1423 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:15:15,105: INFO: EPOCH 2 - PROGRESS: at 1.33% examples, 1418 words/s, in_qsize 14, out_qsize 2
2020-10-28 12:15:16,166: INFO: EPOCH 2 - PROGRESS: at 1.36% examples, 1432 words/s, in_qsize 16, out_qsize 0
2020-10-28 12:15:17,224: INFO: EPOCH 2 - PROGRESS: at 1.36% examples, 1435 words/s, in_qsize 14, out_qsize 1
2020-10-28 12:15:19,082: INFO: EPOCH 2 - PROGRESS: at 1.37% examples, 1442 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:15:23,783: INFO: EPOCH 2 - PROGRESS: at 1.38% examples, 1439 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:15:26,831: INFO: EPOCH 2 - PROGRESS: at 1.40% examples, 1443 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:15:28,243: INFO: EPOCH 2 - PROGRESS: at 1.42% examples, 1457 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:15:37,051: INFO: EPOCH 2 - PROGRESS: at 1.43% examples, 1452 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:15:38,536: INFO: EPOCH 2 - PROGRESS: at 1.44% examples, 1455 words/s, in_qsize 16, out_qsize 0
2020-10-28 12:15:41,203: INFO: EPOCH 2 - PROGRESS: at 1.45% examples, 1455 words/s, in_qsize 14, out_qsize 1
2020-10-28 12:15:44,846: INFO: EPOCH 2 - PROGRESS: at 1.47% examples, 1464 words/s, in_qsize 13, out_qsize 0
2020-10-28 12:15:47,167: INFO: EPOCH 2 - PROGRESS: at 1.49% examples, 1471 words/s, in_qsize 16, out_qsize 0
2020-10-28 12:15:49,128: INFO: EPOCH 2 - PROGRESS: at 1.49% examples, 1474 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:15:51,081: INFO: EPOCH 2 - PROGRESS: at 1.50% examples, 1476 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:15:56,324: INFO: EPOCH 2 - PROGRESS: at 1.52% examples, 1472 words/s, in_qsize 14, out_qsize 1
2020-10-28 12:15:57,457: INFO: EPOCH 2 - PROGRESS: at 1.54% examples, 1485 words/s, in_qsize 14, out_qsize 1
2020-10-28 12:16:06,347: INFO: EPOCH 2 - PROGRESS: at 1.56% examples, 1490 words/s, in_qsize 16, out_qsize 1
2020-10-28 12:16:07,240: INFO: EPOCH 2 - PROGRESS: at 1.56% examples, 1489 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:16:08,711: INFO: EPOCH 2 - PROGRESS: at 1.57% examples, 1492 words/s, in_qsize 15, out_qsize 1
2020-10-28 12:16:11,413: INFO: EPOCH 2 - PROGRESS: at 1.59% examples, 1497 words/s, in_qsize 14, out_qsize 2
2020-10-28 12:16:17,815: INFO: EPOCH 2 - PROGRESS: at 1.60% examples, 1508 words/s, in_qsize 14, out_qsize 1
2020-10-28 12:16:19,232: INFO: EPOCH 2 - PROGRESS: at 1.62% examples, 1516 words/s, in_qsize 13, out_qsize 1
2020-10-28 12:16:20,905: INFO: EPOCH 2 - PROGRESS: at 1.63% examples, 1522 words/s, in_qsize 16, out_qsize 0
2020-10-28 12:16:22,792: INFO: EPOCH 2 - PROGRESS: at 1.63% examples, 1523 words/s, in_qsize 16, out_qsize 0
2020-10-28 12:16:26,468: INFO: EPOCH 2 - PROGRESS: at 1.64% examples, 1521 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:16:27,489: INFO: EPOCH 2 - PROGRESS: at 1.65% examples, 1535 words/s, in_qsize 13, out_qsize 0
2020-10-28 12:16:30,558: INFO: EPOCH 2 - PROGRESS: at 1.66% examples, 1540 words/s, in_qsize 16, out_qsize 0
2020-10-28 12:16:32,094: INFO: EPOCH 2 - PROGRESS: at 1.67% examples, 1547 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:16:37,664: INFO: EPOCH 2 - PROGRESS: at 1.68% examples, 1542 words/s, in_qsize 14, out_qsize 2
2020-10-28 12:16:38,800: INFO: EPOCH 2 - PROGRESS: at 1.70% examples, 1554 words/s, in_qsize 16, out_qsize 0
2020-10-28 12:16:41,765: INFO: EPOCH 2 - PROGRESS: at 1.72% examples, 1560 words/s, in_qsize 16, out_qsize 0
2020-10-28 12:16:43,157: INFO: EPOCH 2 - PROGRESS: at 1.73% examples, 1562 words/s, in_qsize 16, out_qsize 0
2020-10-28 12:16:45,924: INFO: EPOCH 2 - PROGRESS: at 1.73% examples, 1563 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:16:47,733: INFO: EPOCH 2 - PROGRESS: at 1.74% examples, 1568 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:16:50,903: INFO: EPOCH 2 - PROGRESS: at 1.76% examples, 1576 words/s, in_qsize 16, out_qsize 0
2020-10-28 12:16:52,736: INFO: EPOCH 2 - PROGRESS: at 1.77% examples, 1584 words/s, in_qsize 16, out_qsize 0
2020-10-28 12:16:56,941: INFO: EPOCH 2 - PROGRESS: at 1.77% examples, 1581 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:16:58,112: INFO: EPOCH 2 - PROGRESS: at 1.78% examples, 1582 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:16:59,321: INFO: EPOCH 2 - PROGRESS: at 1.78% examples, 1587 words/s, in_qsize 14, out_qsize 1
2020-10-28 12:17:00,747: INFO: EPOCH 2 - PROGRESS: at 1.80% examples, 1598 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:17:01,788: INFO: EPOCH 2 - PROGRESS: at 1.81% examples, 1602 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:17:07,189: INFO: EPOCH 2 - PROGRESS: at 1.83% examples, 1602 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:17:08,754: INFO: EPOCH 2 - PROGRESS: at 1.83% examples, 1603 words/s, in_qsize 13, out_qsize 2
2020-10-28 12:17:11,723: INFO: EPOCH 2 - PROGRESS: at 1.85% examples, 1612 words/s, in_qsize 16, out_qsize 0
2020-10-28 12:17:18,281: INFO: EPOCH 2 - PROGRESS: at 1.88% examples, 1617 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:17:19,955: INFO: EPOCH 2 - PROGRESS: at 1.89% examples, 1622 words/s, in_qsize 12, out_qsize 2
2020-10-28 12:17:21,172: INFO: EPOCH 2 - PROGRESS: at 1.90% examples, 1634 words/s, in_qsize 12, out_qsize 0
2020-10-28 12:17:22,949: INFO: EPOCH 2 - PROGRESS: at 1.92% examples, 1640 words/s, in_qsize 16, out_qsize 0
2020-10-28 12:17:31,032: INFO: EPOCH 2 - PROGRESS: at 1.92% examples, 1630 words/s, in_qsize 15, out_qsize 1
2020-10-28 12:17:32,633: INFO: EPOCH 2 - PROGRESS: at 1.94% examples, 1635 words/s, in_qsize 14, out_qsize 2
2020-10-28 12:17:39,818: INFO: EPOCH 2 - PROGRESS: at 1.98% examples, 1649 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:17:40,894: INFO: EPOCH 2 - PROGRESS: at 1.98% examples, 1651 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:17:42,683: INFO: EPOCH 2 - PROGRESS: at 1.99% examples, 1652 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:17:43,960: INFO: EPOCH 2 - PROGRESS: at 2.00% examples, 1654 words/s, in_qsize 12, out_qsize 3
2020-10-28 12:17:49,883: INFO: EPOCH 2 - PROGRESS: at 2.04% examples, 1667 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:17:52,818: INFO: EPOCH 2 - PROGRESS: at 2.06% examples, 1671 words/s, in_qsize 16, out_qsize 0
2020-10-28 12:17:54,073: INFO: EPOCH 2 - PROGRESS: at 2.06% examples, 1673 words/s, in_qsize 14, out_qsize 1
2020-10-28 12:17:59,982: INFO: EPOCH 2 - PROGRESS: at 2.09% examples, 1690 words/s, in_qsize 16, out_qsize 0
2020-10-28 12:18:01,338: INFO: EPOCH 2 - PROGRESS: at 2.10% examples, 1691 words/s, in_qsize 16, out_qsize 0
2020-10-28 12:18:03,429: INFO: EPOCH 2 - PROGRESS: at 2.10% examples, 1692 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:18:06,101: INFO: EPOCH 2 - PROGRESS: at 2.11% examples, 1692 words/s, in_qsize 12, out_qsize 3
2020-10-28 12:18:13,073: INFO: EPOCH 2 - PROGRESS: at 2.16% examples, 1712 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:18:14,247: INFO: EPOCH 2 - PROGRESS: at 2.17% examples, 1714 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:18:16,247: INFO: EPOCH 2 - PROGRESS: at 2.21% examples, 1734 words/s, in_qsize 9, out_qsize 1
2020-10-28 12:18:21,107: INFO: EPOCH 2 - PROGRESS: at 2.22% examples, 1735 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:18:23,095: INFO: EPOCH 2 - PROGRESS: at 2.23% examples, 1736 words/s, in_qsize 14, out_qsize 1
2020-10-28 12:18:26,817: INFO: EPOCH 2 - PROGRESS: at 2.28% examples, 1761 words/s, in_qsize 16, out_qsize 0
2020-10-28 12:18:31,865: INFO: EPOCH 2 - PROGRESS: at 2.29% examples, 1757 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:18:33,211: INFO: EPOCH 2 - PROGRESS: at 2.32% examples, 1778 words/s, in_qsize 11, out_qsize 0
2020-10-28 12:18:36,428: INFO: EPOCH 2 - PROGRESS: at 2.34% examples, 1785 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:18:38,638: INFO: EPOCH 2 - PROGRESS: at 2.34% examples, 1786 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:18:41,370: INFO: EPOCH 2 - PROGRESS: at 2.35% examples, 1785 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:18:42,822: INFO: EPOCH 2 - PROGRESS: at 2.36% examples, 1791 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:18:43,915: INFO: EPOCH 2 - PROGRESS: at 2.38% examples, 1798 words/s, in_qsize 13, out_qsize 0
2020-10-28 12:18:46,859: INFO: EPOCH 2 - PROGRESS: at 2.40% examples, 1808 words/s, in_qsize 16, out_qsize 0
2020-10-28 12:18:49,887: INFO: EPOCH 2 - PROGRESS: at 2.42% examples, 1813 words/s, in_qsize 14, out_qsize 1
2020-10-28 12:18:51,519: INFO: EPOCH 2 - PROGRESS: at 2.43% examples, 1816 words/s, in_qsize 13, out_qsize 0
2020-10-28 12:18:52,643: INFO: EPOCH 2 - PROGRESS: at 2.45% examples, 1823 words/s, in_qsize 12, out_qsize 0
2020-10-28 12:18:53,793: INFO: EPOCH 2 - PROGRESS: at 2.47% examples, 1830 words/s, in_qsize 16, out_qsize 0
2020-10-28 12:18:55,602: INFO: EPOCH 2 - PROGRESS: at 2.48% examples, 1831 words/s, in_qsize 16, out_qsize 0
2020-10-28 12:18:56,845: INFO: EPOCH 2 - PROGRESS: at 2.48% examples, 1832 words/s, in_qsize 16, out_qsize 0
2020-10-28 12:18:58,983: INFO: EPOCH 2 - PROGRESS: at 2.49% examples, 1836 words/s, in_qsize 12, out_qsize 2
2020-10-28 12:19:02,626: INFO: EPOCH 2 - PROGRESS: at 2.52% examples, 1845 words/s, in_qsize 11, out_qsize 0
2020-10-28 12:19:04,667: INFO: EPOCH 2 - PROGRESS: at 2.52% examples, 1845 words/s, in_qsize 14, out_qsize 1
2020-10-28 12:19:06,482: INFO: EPOCH 2 - PROGRESS: at 2.54% examples, 1849 words/s, in_qsize 14, out_qsize 2
2020-10-28 12:19:08,356: INFO: EPOCH 2 - PROGRESS: at 2.57% examples, 1869 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:19:10,176: INFO: EPOCH 2 - PROGRESS: at 2.58% examples, 1869 words/s, in_qsize 16, out_qsize 0
2020-10-28 12:19:16,027: INFO: EPOCH 2 - PROGRESS: at 2.58% examples, 1862 words/s, in_qsize 16, out_qsize 0
2020-10-28 12:19:17,348: INFO: EPOCH 2 - PROGRESS: at 2.59% examples, 1864 words/s, in_qsize 13, out_qsize 2
2020-10-28 12:19:18,850: INFO: EPOCH 2 - PROGRESS: at 2.61% examples, 1877 words/s, in_qsize 14, out_qsize 1
2020-10-28 12:19:20,191: INFO: EPOCH 2 - PROGRESS: at 2.62% examples, 1879 words/s, in_qsize 16, out_qsize 1
2020-10-28 12:19:24,811: INFO: EPOCH 2 - PROGRESS: at 2.63% examples, 1879 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:19:25,982: INFO: EPOCH 2 - PROGRESS: at 2.64% examples, 1881 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:19:28,733: INFO: EPOCH 2 - PROGRESS: at 2.67% examples, 1899 words/s, in_qsize 16, out_qsize 0
2020-10-28 12:19:30,031: INFO: EPOCH 2 - PROGRESS: at 2.68% examples, 1906 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:19:36,957: INFO: EPOCH 2 - PROGRESS: at 2.70% examples, 1902 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:19:38,161: INFO: EPOCH 2 - PROGRESS: at 2.70% examples, 1908 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:19:39,581: INFO: EPOCH 2 - PROGRESS: at 2.71% examples, 1913 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:19:43,187: INFO: EPOCH 2 - PROGRESS: at 2.73% examples, 1918 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:19:48,388: INFO: EPOCH 2 - PROGRESS: at 2.74% examples, 1913 words/s, in_qsize 13, out_qsize 1
2020-10-28 12:19:49,683: INFO: EPOCH 2 - PROGRESS: at 2.77% examples, 1932 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:19:52,488: INFO: EPOCH 2 - PROGRESS: at 2.78% examples, 1936 words/s, in_qsize 16, out_qsize 0
2020-10-28 12:19:53,683: INFO: EPOCH 2 - PROGRESS: at 2.79% examples, 1942 words/s, in_qsize 14, out_qsize 0
2020-10-28 12:20:00,639: INFO: EPOCH 2 - PROGRESS: at 2.80% examples, 1934 words/s, in_qsize 10, out_qsize 3
2020-10-28 12:20:04,740: INFO: EPOCH 2 - PROGRESS: at 2.83% examples, 1945 words/s, in_qsize 16, out_qsize 0
2020-10-28 12:20:10,514: INFO: EPOCH 2 - PROGRESS: at 2.84% examples, 1943 words/s, in_qsize 16, out_qsize 0
2020-10-28 12:20:11,829: INFO: EPOCH 2 - PROGRESS: at 2.87% examples, 1953 words/s, in_qsize 13, out_qsize 2
2020-10-28 12:20:13,118: INFO: EPOCH 2 - PROGRESS: at 2.89% examples, 1965 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:20:16,678: INFO: EPOCH 2 - PROGRESS: at 2.91% examples, 1966 words/s, in_qsize 16, out_qsize 0
2020-10-28 12:20:20,240: INFO: EPOCH 2 - PROGRESS: at 2.92% examples, 1963 words/s, in_qsize 14, out_qsize 1
2020-10-28 12:20:23,868: INFO: EPOCH 2 - PROGRESS: at 2.97% examples, 1987 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:20:25,363: INFO: EPOCH 2 - PROGRESS: at 2.97% examples, 1988 words/s, in_qsize 16, out_qsize 0
2020-10-28 12:20:29,264: INFO: EPOCH 2 - PROGRESS: at 3.00% examples, 1993 words/s, in_qsize 12, out_qsize 1
2020-10-28 12:20:30,507: INFO: EPOCH 2 - PROGRESS: at 3.01% examples, 1998 words/s, in_qsize 11, out_qsize 0
2020-10-28 12:20:34,221: INFO: EPOCH 2 - PROGRESS: at 3.02% examples, 2000 words/s, in_qsize 13, out_qsize 3
2020-10-28 12:20:35,397: INFO: EPOCH 2 - PROGRESS: at 3.06% examples, 2019 words/s, in_qsize 12, out_qsize 0
2020-10-28 12:20:42,842: INFO: EPOCH 2 - PROGRESS: at 3.09% examples, 2019 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:20:43,307: INFO: EPOCH 2 - PROGRESS: at 3.10% examples, 2021 words/s, in_qsize 12, out_qsize 3
2020-10-28 12:20:49,768: INFO: EPOCH 2 - PROGRESS: at 3.16% examples, 2035 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:20:51,615: INFO: EPOCH 2 - PROGRESS: at 3.16% examples, 2036 words/s, in_qsize 12, out_qsize 3
2020-10-28 12:20:52,689: INFO: EPOCH 2 - PROGRESS: at 3.20% examples, 2059 words/s, in_qsize 10, out_qsize 0
2020-10-28 12:20:56,763: INFO: EPOCH 2 - PROGRESS: at 3.21% examples, 2055 words/s, in_qsize 14, out_qsize 1
2020-10-28 12:20:59,798: INFO: EPOCH 2 - PROGRESS: at 3.23% examples, 2061 words/s, in_qsize 12, out_qsize 1
2020-10-28 12:21:01,389: INFO: EPOCH 2 - PROGRESS: at 3.24% examples, 2062 words/s, in_qsize 11, out_qsize 1
2020-10-28 12:21:04,334: INFO: EPOCH 2 - PROGRESS: at 3.26% examples, 2071 words/s, in_qsize 16, out_qsize 0
2020-10-28 12:21:06,819: INFO: EPOCH 2 - PROGRESS: at 3.27% examples, 2071 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:21:09,956: INFO: EPOCH 2 - PROGRESS: at 3.28% examples, 2069 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:21:11,513: INFO: EPOCH 2 - PROGRESS: at 3.32% examples, 2081 words/s, in_qsize 11, out_qsize 0
2020-10-28 12:21:12,811: INFO: EPOCH 2 - PROGRESS: at 3.33% examples, 2086 words/s, in_qsize 9, out_qsize 0
2020-10-28 12:21:16,292: INFO: EPOCH 2 - PROGRESS: at 3.34% examples, 2083 words/s, in_qsize 16, out_qsize 0
2020-10-28 12:21:20,082: INFO: EPOCH 2 - PROGRESS: at 3.35% examples, 2080 words/s, in_qsize 15, out_qsize 1
2020-10-28 12:21:21,975: INFO: EPOCH 2 - PROGRESS: at 3.36% examples, 2080 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:21:24,107: INFO: EPOCH 2 - PROGRESS: at 3.41% examples, 2097 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:21:28,079: INFO: EPOCH 2 - PROGRESS: at 3.42% examples, 2094 words/s, in_qsize 12, out_qsize 3
2020-10-28 12:21:31,933: INFO: EPOCH 2 - PROGRESS: at 3.47% examples, 2109 words/s, in_qsize 9, out_qsize 1
2020-10-28 12:21:35,290: INFO: EPOCH 2 - PROGRESS: at 3.49% examples, 2110 words/s, in_qsize 16, out_qsize 0
2020-10-28 12:21:36,709: INFO: EPOCH 2 - PROGRESS: at 3.51% examples, 2114 words/s, in_qsize 14, out_qsize 1
2020-10-28 12:21:39,791: INFO: EPOCH 2 - PROGRESS: at 3.53% examples, 2119 words/s, in_qsize 15, out_qsize 1
2020-10-28 12:21:44,310: INFO: EPOCH 2 - PROGRESS: at 3.54% examples, 2121 words/s, in_qsize 15, out_qsize 1
2020-10-28 12:21:46,182: INFO: EPOCH 2 - PROGRESS: at 3.57% examples, 2133 words/s, in_qsize 16, out_qsize 0
2020-10-28 12:21:50,743: INFO: EPOCH 2 - PROGRESS: at 3.59% examples, 2135 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:21:52,100: INFO: EPOCH 2 - PROGRESS: at 3.60% examples, 2136 words/s, in_qsize 14, out_qsize 1
2020-10-28 12:21:53,811: INFO: EPOCH 2 - PROGRESS: at 3.62% examples, 2145 words/s, in_qsize 12, out_qsize 0
2020-10-28 12:21:55,748: INFO: EPOCH 2 - PROGRESS: at 3.63% examples, 2145 words/s, in_qsize 14, out_qsize 2
2020-10-28 12:21:57,763: INFO: EPOCH 2 - PROGRESS: at 3.65% examples, 2153 words/s, in_qsize 16, out_qsize 0
2020-10-28 12:21:59,185: INFO: EPOCH 2 - PROGRESS: at 3.66% examples, 2154 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:22:03,891: INFO: EPOCH 2 - PROGRESS: at 3.68% examples, 2158 words/s, in_qsize 13, out_qsize 0
2020-10-28 12:22:05,428: INFO: EPOCH 2 - PROGRESS: at 3.70% examples, 2167 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:22:06,429: INFO: EPOCH 2 - PROGRESS: at 3.70% examples, 2166 words/s, in_qsize 14, out_qsize 0
2020-10-28 12:22:08,026: INFO: EPOCH 2 - PROGRESS: at 3.71% examples, 2168 words/s, in_qsize 15, out_qsize 1
2020-10-28 12:22:09,030: INFO: EPOCH 2 - PROGRESS: at 3.73% examples, 2173 words/s, in_qsize 16, out_qsize 0
2020-10-28 12:22:11,880: INFO: EPOCH 2 - PROGRESS: at 3.73% examples, 2172 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:22:16,331: INFO: EPOCH 2 - PROGRESS: at 3.75% examples, 2172 words/s, in_qsize 14, out_qsize 1
2020-10-28 12:22:18,254: INFO: EPOCH 2 - PROGRESS: at 3.78% examples, 2186 words/s, in_qsize 16, out_qsize 0
2020-10-28 12:22:19,256: INFO: EPOCH 2 - PROGRESS: at 3.79% examples, 2188 words/s, in_qsize 14, out_qsize 1
2020-10-28 12:22:24,327: INFO: EPOCH 2 - PROGRESS: at 3.81% examples, 2187 words/s, in_qsize 12, out_qsize 1
2020-10-28 12:22:26,436: INFO: EPOCH 2 - PROGRESS: at 3.83% examples, 2198 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:22:28,341: INFO: EPOCH 2 - PROGRESS: at 3.84% examples, 2196 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:22:29,388: INFO: EPOCH 2 - PROGRESS: at 3.85% examples, 2202 words/s, in_qsize 14, out_qsize 1
2020-10-28 12:22:30,687: INFO: EPOCH 2 - PROGRESS: at 3.86% examples, 2206 words/s, in_qsize 14, out_qsize 0
2020-10-28 12:22:33,979: INFO: EPOCH 2 - PROGRESS: at 3.86% examples, 2204 words/s, in_qsize 11, out_qsize 2
2020-10-28 12:22:37,190: INFO: EPOCH 2 - PROGRESS: at 3.89% examples, 2208 words/s, in_qsize 15, out_qsize 1
2020-10-28 12:22:39,915: INFO: EPOCH 2 - PROGRESS: at 3.91% examples, 2216 words/s, in_qsize 16, out_qsize 0
2020-10-28 12:22:42,787: INFO: EPOCH 2 - PROGRESS: at 3.93% examples, 2219 words/s, in_qsize 14, out_qsize 0
2020-10-28 12:22:44,276: INFO: EPOCH 2 - PROGRESS: at 3.94% examples, 2220 words/s, in_qsize 14, out_qsize 0
2020-10-28 12:22:45,485: INFO: EPOCH 2 - PROGRESS: at 3.96% examples, 2224 words/s, in_qsize 12, out_qsize 0
2020-10-28 12:22:47,529: INFO: EPOCH 2 - PROGRESS: at 3.97% examples, 2226 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:22:48,531: INFO: EPOCH 2 - PROGRESS: at 3.98% examples, 2229 words/s, in_qsize 15, out_qsize 1
2020-10-28 12:22:49,605: INFO: EPOCH 2 - PROGRESS: at 4.00% examples, 2236 words/s, in_qsize 14, out_qsize 0
2020-10-28 12:22:52,937: INFO: EPOCH 2 - PROGRESS: at 4.01% examples, 2238 words/s, in_qsize 12, out_qsize 1
2020-10-28 12:22:54,106: INFO: EPOCH 2 - PROGRESS: at 4.02% examples, 2239 words/s, in_qsize 12, out_qsize 0
2020-10-28 12:22:55,413: INFO: EPOCH 2 - PROGRESS: at 4.03% examples, 2239 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:22:57,153: INFO: EPOCH 2 - PROGRESS: at 4.03% examples, 2242 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:22:58,550: INFO: EPOCH 2 - PROGRESS: at 4.04% examples, 2248 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:23:00,074: INFO: EPOCH 2 - PROGRESS: at 4.06% examples, 2261 words/s, in_qsize 11, out_qsize 0
2020-10-28 12:23:03,177: INFO: EPOCH 2 - PROGRESS: at 4.07% examples, 2259 words/s, in_qsize 11, out_qsize 0
2020-10-28 12:23:05,178: INFO: EPOCH 2 - PROGRESS: at 4.08% examples, 2260 words/s, in_qsize 10, out_qsize 0
2020-10-28 12:23:07,760: INFO: EPOCH 2 - PROGRESS: at 4.09% examples, 2262 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:23:09,454: INFO: EPOCH 2 - PROGRESS: at 4.10% examples, 2263 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:23:11,697: INFO: EPOCH 2 - PROGRESS: at 4.15% examples, 2277 words/s, in_qsize 12, out_qsize 0
2020-10-28 12:23:15,364: INFO: EPOCH 2 - PROGRESS: at 4.16% examples, 2275 words/s, in_qsize 15, out_qsize 0
2020-10-28 12:23:19,346: INFO: EPOCH 2 - PROGRESS: at 4.16% examples, 2272 words/s, in_qsize 12, out_qsize 4
2020-10-28 12:23:26,496: INFO: EPOCH 2 - PROGRESS: at 4.22% examples, 2287 words/s, in_qsize 16, out_qsize 0
2020-10-28 12:23:27,823: INFO: EPOCH 2 - PROGRESS: at 4.23% examples, 2288 words/s, in_qsize 14, out_qsize 1
